Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
91.9          	1.350201e+00	6.751004e-01	6.751004e-01	4.537215e-01	2.382384e-01	2.154830e-01	1.137769e-02	-5.651278e-20	-1.856461e-20	-2.860813e-20	-3.286867e-20	4.260543e-21
92            	1.354409e+00	6.772046e-01	6.772046e-01	4.848956e-01	2.537504e-01	2.311453e-01	1.130255e-02	-5.610343e-20	-1.833146e-20	-2.797714e-20	-3.232004e-20	4.342893e-21
92.1          	1.358480e+00	6.792402e-01	6.792402e-01	5.131680e-01	2.677659e-01	2.454020e-01	1.118196e-02	-5.573391e-20	-1.816432e-20	-2.738864e-20	-3.185864e-20	4.470005e-21
92.2          	1.363615e+00	6.818077e-01	6.818077e-01	5.397313e-01	2.808817e-01	2.588496e-01	1.101605e-02	-5.539023e-20	-1.804979e-20	-2.693186e-20	-3.151572e-20	4.583861e-21
92.3          	1.367743e+00	6.838717e-01	6.838717e-01	5.631748e-01	2.923927e-01	2.707821e-01	1.080533e-02	-5.509419e-20	-1.799352e-20	-2.643414e-20	-3.121059e-20	4.776448e-21
92.4          	1.372866e+00	6.864330e-01	6.864330e-01	5.854441e-01	3.032725e-01	2.821717e-01	1.055041e-02	-5.480536e-20	-1.798332e-20	-2.608470e-20	-3.102566e-20	4.940966e-21
92.5          	1.378534e+00	6.892668e-01	6.892668e-01	6.050180e-01	3.127612e-01	2.922568e-01	1.025220e-02	-5.456307e-20	-1.803143e-20	-2.583337e-20	-3.094811e-20	5.114744e-21
92.6          	1.383392e+00	6.916958e-01	6.916958e-01	6.222498e-01	3.210367e-01	3.012130e-01	9.911866e-03	-5.434977e-20	-1.810921e-20	-2.555864e-20	-3.088853e-20	5.329893e-21
92.7          	1.389113e+00	6.945563e-01	6.945563e-01	6.372411e-01	3.281515e-01	3.090897e-01	9.530899e-03	-5.416735e-20	-1.823960e-20	-2.544233e-20	-3.096076e-20	5.518428e-21
92.8          	1.392337e+00	6.961683e-01	6.961683e-01	6.481985e-01	3.332102e-01	3.149883e-01	9.110925e-03	-5.402300e-20	-1.837931e-20	-2.520849e-20	-3.098356e-20	5.775071e-21
92.9          	1.397553e+00	6.987764e-01	6.987764e-01	6.586028e-01	3.379552e-01	3.206477e-01	8.653759e-03	-5.390372e-20	-1.857030e-20	-2.515981e-20	-3.115021e-20	5.990401e-21
93            	1.400551e+00	7.002754e-01	7.002754e-01	6.643697e-01	3.403465e-01	3.240233e-01	8.161602e-03	-5.383586e-20	-1.876614e-20	-2.503453e-20	-3.128341e-20	6.248878e-21
93.1          	1.404104e+00	7.020521e-01	7.020521e-01	6.685304e-01	3.419019e-01	3.266285e-01	7.636674e-03	-5.378677e-20	-1.897987e-20	-2.501421e-20	-3.148697e-20	6.472761e-21
93.2          	1.407584e+00	7.037919e-01	7.037919e-01	6.708535e-01	3.425082e-01	3.283453e-01	7.081427e-03	-5.376394e-20	-1.920471e-20	-2.501696e-20	-3.171319e-20	6.696228e-21
93.3          	1.410339e+00	7.051695e-01	7.051695e-01	6.693202e-01	3.411584e-01	3.281617e-01	6.498359e-03	-5.379891e-20	-1.944224e-20	-2.503353e-20	-3.195901e-20	6.925477e-21
93.4          	1.412274e+00	7.061368e-01	7.061368e-01	6.656413e-01	3.387109e-01	3.269304e-01	5.890250e-03	-5.385103e-20	-1.966453e-20	-2.505151e-20	-3.219029e-20	7.138775e-21
93.5          	1.414466e+00	7.072332e-01	7.072332e-01	6.592938e-01	3.349067e-01	3.243871e-01	5.259832e-03	-5.394268e-20	-1.989818e-20	-2.512583e-20	-3.246110e-20	7.335266e-21
93.6          	1.415047e+00	7.075233e-01	7.075233e-01	6.509546e-01	3.300873e-01	3.208672e-01	4.610043e-03	-5.404604e-20	-2.010372e-20	-2.516277e-20	-3.268511e-20	7.522341e-21
93.7          	1.415408e+00	7.077040e-01	7.077040e-01	6.397301e-01	3.238088e-01	3.159213e-01	3.943744e-03	-5.419738e-20	-2.030497e-20	-2.519121e-20	-3.290058e-20	7.709364e-21
93.8          	1.415612e+00	7.078059e-01	7.078059e-01	6.263887e-01	3.164581e-01	3.099306e-01	3.263778e-03	-5.436840e-20	-2.050319e-20	-2.525443e-20	-3.313041e-20	7.875976e-21
93.9          	1.414628e+00	7.073142e-01	7.073142e-01	6.102943e-01	3.077203e-01	3.025740e-01	2.573146e-03	-5.457825e-20	-2.066918e-20	-2.527597e-20	-3.330717e-20	8.031200e-21
94            	1.412824e+00	7.064121e-01	7.064121e-01	5.924065e-01	2.980780e-01	2.943285e-01	1.874732e-03	-5.480420e-20	-2.081136e-20	-2.529252e-20	-3.345762e-20	8.165098e-21
94.1          	1.411184e+00	7.055918e-01	7.055918e-01	5.725616e-01	2.874521e-01	2.851095e-01	1.171283e-03	-5.506011e-20	-2.094944e-20	-2.536627e-20	-3.363257e-20	8.266307e-21
94.2          	1.408842e+00	7.044211e-01	7.044211e-01	5.502701e-01	2.756006e-01	2.746695e-01	4.655746e-04	-5.536191e-20	-2.108562e-20	-2.544541e-20	-3.380832e-20	8.362908e-21
94.3          	1.405950e+00	7.029750e-01	7.029750e-01	5.263020e-01	2.629114e-01	2.633906e-01	-2.396374e-04	-5.569077e-20	-2.120270e-20	-2.552765e-20	-3.396652e-20	8.438872e-21
94.4          	1.402399e+00	7.011997e-01	7.011997e-01	5.006583e-01	2.493874e-01	2.512709e-01	-9.417444e-04	-5.602775e-20	-2.130380e-20	-2.560703e-20	-3.410731e-20	8.500284e-21
94.5          	1.398904e+00	6.994521e-01	6.994521e-01	4.730262e-01	2.348748e-01	2.381514e-01	-1.638296e-03	-5.640711e-20	-2.140767e-20	-2.574971e-20	-3.428253e-20	8.532815e-21
94.6          	1.395319e+00	6.976593e-01	6.976593e-01	4.428777e-01	2.191121e-01	2.237656e-01	-2.326793e-03	-5.683211e-20	-2.153336e-20	-2.594653e-20	-3.450663e-20	8.560097e-21
94.7          	1.390795e+00	6.953975e-01	6.953975e-01	4.118941e-01	2.029421e-01	2.089520e-01	-3.004927e-03	-5.727065e-20	-2.163935e-20	-2.612601e-20	-3.470236e-20	8.576350e-21
94.8          	1.385832e+00	6.929161e-01	6.929161e-01	3.788494e-01	1.857542e-01	1.930951e-01	-3.670454e-03	-5.775363e-20	-2.176175e-20	-2.634282e-20	-3.493316e-20	8.590339e-21
94.9          	1.381601e+00	6.908007e-01	6.908007e-01	3.448197e-01	1.680885e-01	1.767311e-01	-4.321294e-03	-5.826298e-20	-2.189947e-20	-2.663514e-20	-3.521704e-20	8.581906e-21
95            	1.376537e+00	6.882683e-01	6.882683e-01	3.089276e-01	1.495083e-01	1.594193e-01	-4.955481e-03	-5.881262e-20	-2.205422e-20	-2.693969e-20	-3.552406e-20	8.584376e-21
95.1          	1.372061e+00	6.860303e-01	6.860303e-01	2.719100e-01	1.303840e-01	1.415260e-01	-5.571003e-03	-5.940026e-20	-2.224489e-20	-2.734413e-20	-3.591695e-20	8.572825e-21
95.2          	1.367215e+00	6.836074e-01	6.836074e-01	2.336755e-01	1.106719e-01	1.230036e-01	-6.165845e-03	-6.001429e-20	-2.244578e-20	-2.777596e-20	-3.633376e-20	8.557793e-21
95.3          	1.362351e+00	6.811757e-01	6.811757e-01	1.941732e-01	9.034842e-02	1.038248e-01	-6.738183e-03	-6.067456e-20	-2.269464e-20	-2.827538e-20	-3.683233e-20	8.556952e-21
95.4          	1.357907e+00	6.789533e-01	6.789533e-01	1.542502e-01	6.983881e-02	8.441143e-02	-7.286308e-03	-6.136218e-20	-2.296939e-20	-2.880717e-20	-3.737297e-20	8.565808e-21
95.5          	1.353874e+00	6.769369e-01	6.769369e-01	1.132943e-01	4.883879e-02	6.445547e-02	-7.808342e-03	-6.209003e-20	-2.329519e-20	-2.941194e-20	-3.800116e-20	8.589224e-21
95.6          	1.349950e+00	6.749751e-01	6.749751e-01	7.150718e-02	2.745096e-02	4.405622e-02	-8.302631e-03	-6.284536e-20	-2.364680e-20	-3.009204e-20	-3.869282e-20	8.600778e-21
95.7          	1.346531e+00	6.732655e-01	6.732655e-01	3.090226e-02	6.683798e-03	2.421847e-02	-8.767334e-03	-6.360572e-20	-2.403387e-20	-3.079285e-20	-3.943030e-20	8.637451e-21
95.8          	1.343628e+00	6.718141e-01	6.718141e-01	-1.171211e-02	-1.505680e-02	3.344692e-03	-9.200746e-03	-6.441640e-20	-2.446405e-20	-3.154584e-20	-4.023697e-20	8.691123e-21
95.9          	1.341255e+00	6.706277e-01	6.706277e-01	-5.382069e-02	-3.651172e-02	-1.730897e-02	-9.601372e-03	-6.523655e-20	-2.491684e-20	-3.235580e-20	-4.109474e-20	8.738941e-21
96            	1.339871e+00	6.699356e-01	6.699356e-01	-9.505158e-02	-5.749320e-02	-3.755837e-02	-9.967415e-03	-6.605587e-20	-2.540152e-20	-3.320704e-20	-4.200504e-20	8.797998e-21
96.1          	1.338265e+00	6.691323e-01	6.691323e-01	-1.369520e-01	-7.877348e-02	-5.817850e-02	-1.029749e-02	-6.689831e-20	-2.589515e-20	-3.403748e-20	-4.291389e-20	8.876406e-21
96.2          	1.337546e+00	6.687729e-01	6.687729e-01	-1.779918e-01	-9.958588e-02	-7.840589e-02	-1.059000e-02	-6.773864e-20	-2.641809e-20	-3.491827e-20	-4.387723e-20	8.958959e-21
96.3          	1.337549e+00	6.687745e-01	6.687745e-01	-2.188799e-01	-1.202834e-01	-9.859647e-02	-1.084349e-02	-6.859008e-20	-2.696324e-20	-3.582680e-20	-4.487664e-20	9.049841e-21
96.4          	1.338045e+00	6.690223e-01	6.690223e-01	-2.584599e-01	-1.402866e-01	-1.181733e-01	-1.105663e-02	-6.942032e-20	-2.749741e-20	-3.669972e-20	-4.584727e-20	9.147552e-21
96.5          	1.339416e+00	6.697078e-01	6.697078e-01	-2.976474e-01	-1.600519e-01	-1.375955e-01	-1.122817e-02	-7.024680e-20	-2.804045e-20	-3.762090e-20	-4.685090e-20	9.229999e-21
96.6          	1.341358e+00	6.706788e-01	6.706788e-01	-3.362281e-01	-1.794711e-01	-1.567571e-01	-1.135699e-02	-7.106357e-20	-2.858033e-20	-3.853625e-20	-4.784845e-20	9.312205e-21
96.7          	1.343691e+00	6.718456e-01	6.718456e-01	-3.720518e-01	-1.974679e-01	-1.745839e-01	-1.144204e-02	-7.183543e-20	-2.909225e-20	-3.937369e-20	-4.877909e-20	9.405402e-21
96.8          	1.347162e+00	6.735811e-01	6.735811e-01	-4.071942e-01	-2.150796e-01	-1.921146e-01	-1.148249e-02	-7.258832e-20	-2.960297e-20	-4.026118e-20	-4.973356e-20	9.472379e-21
96.9          	1.350229e+00	6.751145e-01	6.751145e-01	-4.406320e-01	-2.317938e-01	-2.088383e-01	-1.147776e-02	-7.330676e-20	-3.005249e-20	-4.101951e-20	-5.056225e-20	9.542734e-21
97            	1.354642e+00	6.773209e-01	6.773209e-01	-4.725710e-01	-2.477129e-01	-2.248581e-01	-1.142741e-02	-7.399386e-20	-3.049708e-20	-4.183757e-20	-5.141587e-20	9.578294e-21
97.1          	1.358321e+00	6.791607e-01	6.791607e-01	-5.020661e-01	-2.623643e-01	-2.397018e-01	-1.133125e-02	-7.461904e-20	-3.088605e-20	-4.253735e-20	-5.215473e-20	9.617380e-21
97.2          	1.362884e+00	6.814421e-01	6.814421e-01	-5.295369e-01	-2.759578e-01	-2.535792e-01	-1.118930e-02	-7.520260e-20	-3.122864e-20	-4.321200e-20	-5.283464e-20	9.622641e-21
97.3          	1.368015e+00	6.840074e-01	6.840074e-01	-5.554538e-01	-2.887287e-01	-2.667250e-01	-1.100184e-02	-7.575660e-20	-3.154581e-20	-4.388316e-20	-5.348739e-20	9.604224e-21
97.4          	1.372926e+00	6.864628e-01	6.864628e-01	-5.795390e-01	-3.005390e-01	-2.790001e-01	-1.076947e-02	-7.626101e-20	-3.181617e-20	-4.446025e-20	-5.404629e-20	9.586049e-21
97.5          	1.377031e+00	6.885155e-01	6.885155e-01	-5.994036e-01	-3.101947e-01	-2.892089e-01	-1.049294e-02	-7.666542e-20	-3.199648e-20	-4.491881e-20	-5.445589e-20	9.537078e-21
97.6          	1.383418e+00	6.917091e-01	6.917091e-01	-6.180429e-01	-3.191947e-01	-2.988482e-01	-1.017323e-02	-7.705857e-20	-3.221067e-20	-4.552212e-20	-5.497174e-20	9.449611e-21
97.7          	1.387571e+00	6.937856e-01	6.937856e-01	-6.336291e-01	-3.266263e-01	-3.070028e-01	-9.811780e-03	-7.736337e-20	-3.231008e-20	-4.588062e-20	-5.525039e-20	9.369767e-21
97.8          	1.392694e+00	6.963469e-01	6.963469e-01	-6.472739e-01	-3.330471e-01	-3.142268e-01	-9.410104e-03	-7.763142e-20	-3.239284e-20	-4.627609e-20	-5.553089e-20	9.254792e-21
97.9          	1.396790e+00	6.983952e-01	6.983952e-01	-6.578492e-01	-3.378945e-01	-3.199547e-01	-8.969923e-03	-7.781591e-20	-3.243345e-20	-4.657736e-20	-5.572214e-20	9.144774e-21
98            	1.401204e+00	7.006022e-01	7.006022e-01	-6.660875e-01	-3.415370e-01	-3.245505e-01	-8.493273e-03	-7.796532e-20	-3.243668e-20	-4.684727e-20	-5.586031e-20	9.013044e-21
98.1          	1.405684e+00	7.028422e-01	7.028422e-01	-6.720958e-01	-3.440303e-01	-3.280655e-01	-7.982437e-03	-7.805724e-20	-3.241177e-20	-4.710163e-20	-5.596259e-20	8.860952e-21
98.2          	1.408384e+00	7.041921e-01	7.041921e-01	-6.740830e-01	-3.444812e-01	-3.296018e-01	-7.439699e-03	-7.804727e-20	-3.232724e-20	-4.720085e-20	-5.592766e-20	8.726818e-21
98.3          	1.411068e+00	7.055339e-01	7.055339e-01	-6.745702e-01	-3.441527e-01	-3.304175e-01	-6.867614e-03	-7.799901e-20	-3.222915e-20	-4.732629e-20	-5.589230e-20	8.566001e-21
98.4          	1.414223e+00	7.071115e-01	7.071115e-01	-6.723450e-01	-3.424413e-01	-3.299037e-01	-6.268819e-03	-7.790379e-20	-3.213066e-20	-4.745686e-20	-5.585909e-20	8.402234e-21
98.5          	1.415955e+00	7.079777e-01	7.079777e-01	-6.672001e-01	-3.392462e-01	-3.279539e-01	-5.646127e-03	-7.772806e-20	-3.198752e-20	-4.747981e-20	-5.572743e-20	8.247617e-21
98.6          	1.417358e+00	7.086789e-01	7.086789e-01	-6.598027e-01	-3.349037e-01	-3.248990e-01	-5.002375e-03	-7.750184e-20	-3.182519e-20	-4.747572e-20	-5.556305e-20	8.087328e-21
98.7          	1.417619e+00	7.088093e-01	7.088093e-01	-6.495134e-01	-3.290972e-01	-3.204162e-01	-4.340511e-03	-7.719465e-20	-3.165442e-20	-4.744872e-20	-5.537879e-20	7.930063e-21
98.8          	1.417695e+00	7.088474e-01	7.088474e-01	-6.374374e-01	-3.223821e-01	-3.150553e-01	-3.663407e-03	-7.685846e-20	-3.145388e-20	-4.735347e-20	-5.513062e-20	7.777144e-21
98.9          	1.417135e+00	7.085675e-01	7.085675e-01	-6.221650e-01	-3.140564e-01	-3.081085e-01	-2.973963e-03	-7.644964e-20	-3.125838e-20	-4.724696e-20	-5.488186e-20	7.634897e-21
99            	1.415933e+00	7.079665e-01	7.079665e-01	-6.054630e-01	-3.050068e-01	-3.004562e-01	-2.275276e-03	-7.599866e-20	-3.104584e-20	-4.710351e-20	-5.459760e-20	7.494090e-21
99.1          	1.414037e+00	7.070186e-01	7.070186e-01	-5.866802e-01	-2.949101e-01	-2.917700e-01	-1.570051e-03	-7.550280e-20	-3.083730e-20	-4.693403e-20	-5.430432e-20	7.370288e-21
99.2          	1.411821e+00	7.059106e-01	7.059106e-01	-5.653492e-01	-2.835358e-01	-2.818134e-01	-8.611678e-04	-7.495965e-20	-3.060416e-20	-4.673823e-20	-5.397328e-20	7.235045e-21
99.3          	1.409572e+00	7.047862e-01	7.047862e-01	-5.417279e-01	-2.710153e-01	-2.707126e-01	-1.513268e-04	-7.437662e-20	-3.037059e-20	-4.653811e-20	-5.363964e-20	7.101537e-21
99.4          	1.406221e+00	7.031107e-01	7.031107e-01	-5.172059e-01	-2.580463e-01	-2.591596e-01	5.566746e-04	-7.376391e-20	-3.012200e-20	-4.628637e-20	-5.326518e-20	6.978812e-21
99.5          	1.402335e+00	7.011677e-01	7.011677e-01	-4.898418e-01	-2.436605e-01	-2.461812e-01	1.260366e-03	-7.308862e-20	-2.985587e-20	-4.600710e-20	-5.285942e-20	6.852315e-21
99.6          	1.398679e+00	6.993393e-01	6.993393e-01	-4.610514e-01	-2.285685e-01	-2.324829e-01	1.957239e-03	-7.240570e-20	-2.958351e-20	-4.572883e-20	-5.244793e-20	6.719098e-21
99.7          	1.394537e+00	6.972686e-01	6.972686e-01	-4.300329e-01	-2.123716e-01	-2.176613e-01	2.644869e-03	-7.168175e-20	-2.928154e-20	-4.540798e-20	-5.198553e-20	6.577550e-21
99.8          	1.389951e+00	6.949755e-01	6.949755e-01	-3.980379e-01	-1.956980e-01	-2.023399e-01	3.320974e-03	-7.094460e-20	-2.896378e-20	-4.503562e-20	-5.148159e-20	6.445963e-21
99.9          	1.385637e+00	6.928185e-01	6.928185e-01	-3.640468e-01	-1.780400e-01	-1.860068e-01	3.983361e-03	-7.018663e-20	-2.862457e-20	-4.466012e-20	-5.095463e-20	6.294514e-21
100           	1.380923e+00	6.904616e-01	6.904616e-01	-3.290138e-01	-1.598769e-01	-1.691370e-01	4.630052e-03	-6.941808e-20	-2.826060e-20	-4.421987e-20	-5.037053e-20	6.150668e-21
100.1         	1.375635e+00	6.878176e-01	6.878176e-01	-2.927542e-01	-1.411181e-01	-1.516361e-01	5.259021e-03	-6.863978e-20	-2.786529e-20	-4.370800e-20	-4.971929e-20	6.011293e-21
100.2         	1.370658e+00	6.853290e-01	6.853290e-01	-2.544058e-01	-1.213346e-01	-1.330712e-01	5.868287e-03	-6.784509e-20	-2.742866e-20	-4.315508e-20	-4.900620e-20	5.851119e-21
100.3         	1.366319e+00	6.831595e-01	6.831595e-01	-2.154430e-01	-1.012656e-01	-1.141774e-01	6.455852e-03	-6.706500e-20	-2.698364e-20	-4.259607e-20	-4.828168e-20	5.685607e-21
100.4         	1.361463e+00	6.807314e-01	6.807314e-01	-1.756975e-01	-8.082874e-02	-9.486871e-02	7.019989e-03	-6.628299e-20	-2.650012e-20	-4.195750e-20	-4.747887e-20	5.521368e-21
100.5         	1.357119e+00	6.785595e-01	6.785595e-01	-1.355694e-01	-6.022574e-02	-7.534361e-02	7.558933e-03	-6.553004e-20	-2.598824e-20	-4.124110e-20	-4.660880e-20	5.367693e-21
100.6         	1.352475e+00	6.762374e-01	6.762374e-01	-9.259787e-02	-3.822809e-02	-5.436978e-02	8.070842e-03	-6.472834e-20	-2.543480e-20	-4.047964e-20	-4.567462e-20	5.194985e-21
100.7         	1.349552e+00	6.747761e-01	6.747761e-01	-5.204495e-02	-1.746844e-02	-3.457651e-02	8.554031e-03	-6.402889e-20	-2.489908e-20	-3.969647e-20	-4.474732e-20	5.050848e-21
100.8         	1.346310e+00	6.731550e-01	6.731550e-01	-9.927136e-03	4.043071e-03	-1.397021e-02	9.006639e-03	-6.330850e-20	-2.433396e-20	-3.885694e-20	-4.376243e-20	4.905486e-21
100.9         	1.343679e+00	6.718396e-01	6.718396e-01	3.255791e-02	2.570610e-02	6.851810e-03	9.427147e-03	-6.261384e-20	-2.374251e-20	-3.796820e-20	-4.272661e-20	4.758409e-21
101           	1.341431e+00	6.707154e-01	6.707154e-01	7.474825e-02	4.718795e-02	2.756030e-02	9.813829e-03	-6.192996e-20	-2.316255e-20	-3.707801e-20	-4.170155e-20	4.623541e-21
101.1         	1.339829e+00	6.699143e-01	6.699143e-01	1.168696e-01	6.859994e-02	4.826962e-02	1.016516e-02	-6.127551e-20	-2.256801e-20	-3.612159e-20	-4.062881e-20	4.507211e-21
101.2         	1.338548e+00	6.692740e-01	6.692740e-01	1.584570e-01	8.970805e-02	6.874897e-02	1.047954e-02	-6.064016e-20	-2.199532e-20	-3.517946e-20	-3.958505e-20	4.405596e-21
101.3         	1.338349e+00	6.691744e-01	6.691744e-01	1.998296e-01	1.106703e-01	8.915926e-02	1.075553e-02	-6.003628e-20	-2.141582e-20	-3.422243e-20	-3.852704e-20	4.304601e-21
101.4         	1.338840e+00	6.694198e-01	6.694198e-01	2.400125e-01	1.309979e-01	1.090146e-01	1.099163e-02	-5.945424e-20	-2.090103e-20	-3.330828e-20	-3.755517e-20	4.246890e-21
101.5         	1.339469e+00	6.697346e-01	6.697346e-01	2.794071e-01	1.508901e-01	1.285170e-01	1.118658e-02	-5.889466e-20	-2.038736e-20	-3.237596e-20	-3.657534e-20	4.199386e-21
101.6         	1.340772e+00	6.703862e-01	6.703862e-01	3.182397e-01	1.704590e-01	1.477807e-01	1.133918e-02	-5.835184e-20	-1.991063e-20	-3.146063e-20	-3.564094e-20	4.180312e-21
101.7         	1.343511e+00	6.717554e-01	6.717554e-01	3.557434e-01	1.893201e-01	1.664234e-01	1.144835e-02	-5.784208e-20	-1.950024e-20	-3.065850e-20	-3.482949e-20	4.170989e-21
101.8         	1.346175e+00	6.730876e-01	6.730876e-01	3.912690e-01	2.071476e-01	1.841214e-01	1.151308e-02	-5.736369e-20	-1.911354e-20	-2.982068e-20	-3.402388e-20	4.203200e-21
101.9         	1.349163e+00	6.745817e-01	6.745817e-01	4.261560e-01	2.246107e-01	2.015454e-01	1.153267e-02	-5.689312e-20	-1.877241e-20	-2.904804e-20	-3.329643e-20	4.248388e-21
102           	1.352746e+00	6.763728e-01	6.763728e-01	4.588058e-01	2.409095e-01	2.178963e-01	1.150661e-02	-5.645998e-20	-1.849433e-20	-2.833895e-20	-3.266381e-20	4.324854e-21
102.1         	1.357445e+00	6.787224e-01	6.787224e-01	4.899817e-01	2.564254e-01	2.335563e-01	1.143457e-02	-5.605226e-20	-1.827420e-20	-2.773029e-20	-3.213934e-20	4.409055e-21
102.2         	1.361392e+00	6.806959e-01	6.806959e-01	5.187032e-01	2.706681e-01	2.480351e-01	1.131647e-02	-5.567262e-20	-1.810549e-20	-2.712928e-20	-3.167013e-20	4.540846e-21
102.3         	1.366779e+00	6.833894e-01	6.833894e-01	5.459225e-01	2.841137e-01	2.618089e-01	1.115240e-02	-5.532163e-20	-1.799578e-20	-2.666933e-20	-3.133045e-20	4.661116e-21
102.4         	1.371084e+00	6.855420e-01	6.855420e-01	5.697759e-01	2.958308e-01	2.739450e-01	1.094290e-02	-5.501505e-20	-1.794991e-20	-2.619038e-20	-3.104510e-20	4.854724e-21
102.5         	1.376482e+00	6.882411e-01	6.882411e-01	5.919841e-01	3.066806e-01	2.853035e-01	1.068855e-02	-5.473415e-20	-1.794756e-20	-2.584647e-20	-3.087079e-20	5.024325e-21
102.6         	1.381643e+00	6.908217e-01	6.908217e-01	6.121309e-01	3.164557e-01	2.956752e-01	1.039028e-02	-5.447380e-20	-1.799892e-20	-2.556115e-20	-3.077950e-20	5.218349e-21
102.7         	1.386784e+00	6.933919e-01	6.933919e-01	6.288955e-01	3.244970e-01	3.043985e-01	1.004925e-02	-5.426833e-20	-1.809015e-20	-2.532628e-20	-3.075329e-20	5.427015e-21
102.8         	1.392024e+00	6.960121e-01	6.960121e-01	6.437222e-01	3.315281e-01	3.121941e-01	9.666977e-03	-5.408170e-20	-1.822251e-20	-2.518931e-20	-3.081716e-20	5.627855e-21
102.9         	1.395786e+00	6.978931e-01	6.978931e-01	6.551823e-01	3.368362e-01	3.183460e-01	9.245098e-03	-5.393322e-20	-1.837551e-20	-2.499664e-20	-3.087383e-20	5.877196e-21
103           	1.400766e+00	7.003832e-01	7.003832e-01	6.653113e-01	3.414411e-01	3.238702e-01	8.785452e-03	-5.381691e-20	-1.857319e-20	-2.494466e-20	-3.104552e-20	6.100858e-21
103.1         	1.403958e+00	7.019792e-01	7.019792e-01	6.713639e-01	3.439722e-01	3.273917e-01	8.290273e-03	-5.374421e-20	-1.877675e-20	-2.483885e-20	-3.119617e-20	6.357320e-21
103.2         	1.407611e+00	7.038055e-01	7.038055e-01	6.755200e-01	3.455218e-01	3.299982e-01	7.761838e-03	-5.369241e-20	-1.900050e-20	-2.483056e-20	-3.141577e-20	6.585216e-21
103.3         	1.411144e+00	7.055720e-01	7.055720e-01	6.772686e-01	3.458369e-01	3.314317e-01	7.202580e-03	-5.368109e-20	-1.924045e-20	-2.486033e-20	-3.167061e-20	6.810279e-21
103.4         	1.413840e+00	7.069199e-01	7.069199e-01	6.765850e-01	3.449076e-01	3.316774e-01	6.615088e-03	-5.370138e-20	-1.946686e-20	-2.484511e-20	-3.188942e-20	7.044308e-21
103.5         	1.416055e+00	7.080277e-01	7.080277e-01	6.725806e-01	3.422925e-01	3.302882e-01	6.002156e-03	-5.375906e-20	-1.971263e-20	-2.491391e-20	-3.216959e-20	7.255676e-21
103.6         	1.417853e+00	7.089266e-01	7.089266e-01	6.660493e-01	3.383912e-01	3.276581e-01	5.366573e-03	-5.384823e-20	-1.994568e-20	-2.496547e-20	-3.242842e-20	7.462944e-21
103.7         	1.418311e+00	7.091554e-01	7.091554e-01	6.575631e-01	3.334928e-01	3.240702e-01	4.711296e-03	-5.395820e-20	-2.014607e-20	-2.496421e-20	-3.262817e-20	7.663967e-21
103.8         	1.419053e+00	7.095263e-01	7.095263e-01	6.464373e-01	3.272579e-01	3.191794e-01	4.039235e-03	-5.410590e-20	-2.036870e-20	-2.505671e-20	-3.289705e-20	7.840346e-21
103.9         	1.418753e+00	7.093767e-01	7.093767e-01	6.333690e-01	3.200378e-01	3.133312e-01	3.353282e-03	-5.426733e-20	-2.054698e-20	-2.509065e-20	-3.309230e-20	8.001651e-21
104           	1.417927e+00	7.089636e-01	7.089636e-01	6.162343e-01	3.107736e-01	3.054607e-01	2.656446e-03	-5.449371e-20	-2.073160e-20	-2.513741e-20	-3.330030e-20	8.162892e-21
104.1         	1.416060e+00	7.080299e-01	7.080299e-01	5.984370e-01	3.011702e-01	2.972668e-01	1.951733e-03	-5.472090e-20	-2.087442e-20	-2.514930e-20	-3.344908e-20	8.299773e-21
104.2         	1.414079e+00	7.070395e-01	7.070395e-01	5.784502e-01	2.904670e-01	2.879833e-01	1.241855e-03	-5.496803e-20	-2.099597e-20	-2.517975e-20	-3.358585e-20	8.406101e-21
104.3         	1.412010e+00	7.060051e-01	7.060051e-01	5.559708e-01	2.785150e-01	2.774557e-01	5.296680e-04	-5.527796e-20	-2.114702e-20	-2.528150e-20	-3.378777e-20	8.506272e-21
104.4         	1.409011e+00	7.045055e-01	7.045055e-01	5.317529e-01	2.656944e-01	2.660586e-01	-1.821095e-04	-5.561040e-20	-2.126506e-20	-2.535552e-20	-3.394282e-20	8.587296e-21
104.5         	1.405489e+00	7.027446e-01	7.027446e-01	5.055094e-01	2.518639e-01	2.536455e-01	-8.907750e-04	-5.595789e-20	-2.136903e-20	-2.543153e-20	-3.408480e-20	8.653263e-21
104.6         	1.401848e+00	7.009238e-01	7.009238e-01	4.772282e-01	2.370202e-01	2.402080e-01	-1.593892e-03	-5.634857e-20	-2.147141e-20	-2.556405e-20	-3.425343e-20	8.689383e-21
104.7         	1.397759e+00	6.988795e-01	6.988795e-01	4.472652e-01	2.213437e-01	2.259215e-01	-2.288922e-03	-5.676557e-20	-2.158098e-20	-2.572223e-20	-3.444209e-20	8.719860e-21
104.8         	1.393245e+00	6.966224e-01	6.966224e-01	4.160130e-01	2.050329e-01	2.109800e-01	-2.973553e-03	-5.720993e-20	-2.168404e-20	-2.588974e-20	-3.462891e-20	8.739166e-21
