Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
51.5          	1.179235e+00	5.896175e-01	5.896175e-01	-8.741719e-02	-4.259788e-02	-4.481931e-02	1.110713e-03	-1.654734e-19	3.939612e-20	3.530227e-20	5.704726e-20	-2.174499e-20
51.55         	1.178888e+00	5.894440e-01	5.894440e-01	-8.431069e-02	-4.097163e-02	-4.333905e-02	1.183708e-03	-1.656105e-19	3.956810e-20	3.531927e-20	5.722773e-20	-2.190846e-20
51.6          	1.178477e+00	5.892385e-01	5.892385e-01	-8.189089e-02	-3.968972e-02	-4.220117e-02	1.255729e-03	-1.659202e-19	3.967957e-20	3.545863e-20	5.740888e-20	-2.195025e-20
51.65         	1.178738e+00	5.893688e-01	5.893688e-01	-7.775797e-02	-3.755217e-02	-4.020580e-02	1.326817e-03	-1.662322e-19	3.979195e-20	3.561454e-20	5.759922e-20	-2.198468e-20
51.7          	1.181758e+00	5.908790e-01	5.908790e-01	-7.465085e-02	-3.592783e-02	-3.872302e-02	1.397599e-03	-1.668099e-19	4.006046e-20	3.545212e-20	5.778652e-20	-2.233440e-20
51.75         	1.180793e+00	5.903966e-01	5.903966e-01	-7.211108e-02	-3.458646e-02	-3.752462e-02	1.469083e-03	-1.668848e-19	3.976321e-20	3.593716e-20	5.773179e-20	-2.179463e-20
51.8          	1.181121e+00	5.905607e-01	5.905607e-01	-6.751195e-02	-3.221651e-02	-3.529544e-02	1.539463e-03	-1.669200e-19	3.955862e-20	3.650954e-20	5.781339e-20	-2.130385e-20
51.85         	1.180683e+00	5.903414e-01	5.903414e-01	-6.328107e-02	-3.003268e-02	-3.324839e-02	1.607853e-03	-1.669751e-19	3.952660e-20	3.690211e-20	5.797766e-20	-2.107555e-20
51.9          	1.183472e+00	5.917361e-01	5.917361e-01	-5.972571e-02	-2.818873e-02	-3.153699e-02	1.674130e-03	-1.657881e-19	3.948491e-20	3.757921e-20	5.827452e-20	-2.069531e-20
51.95         	1.182557e+00	5.912783e-01	5.912783e-01	-5.499776e-02	-2.576045e-02	-2.923732e-02	1.738435e-03	-1.671663e-19	3.938571e-20	3.785658e-20	5.831400e-20	-2.045741e-20
52            	1.181997e+00	5.909984e-01	5.909984e-01	-5.152394e-02	-2.396397e-02	-2.755997e-02	1.798000e-03	-1.682475e-19	4.000925e-20	3.691969e-20	5.846910e-20	-2.154941e-20
52.05         	1.181335e+00	5.906675e-01	5.906675e-01	-4.741378e-02	-2.186119e-02	-2.555259e-02	1.845700e-03	-1.685148e-19	4.006053e-20	3.720624e-20	5.866365e-20	-2.145741e-20
52.1          	1.180908e+00	5.904538e-01	5.904538e-01	-4.351039e-02	-1.986078e-02	-2.364962e-02	1.894421e-03	-1.691022e-19	4.012197e-20	3.721374e-20	5.872884e-20	-2.151510e-20
52.15         	1.182017e+00	5.910086e-01	5.910086e-01	-3.838845e-02	-1.725021e-02	-2.113824e-02	1.944018e-03	-1.668692e-19	4.015385e-20	3.787760e-20	5.909265e-20	-2.121505e-20
52.2          	1.182634e+00	5.913169e-01	5.913169e-01	-3.419219e-02	-1.510188e-02	-1.909031e-02	1.994219e-03	-1.674343e-19	4.055575e-20	3.757913e-20	5.934531e-20	-2.176619e-20
52.25         	1.183704e+00	5.918521e-01	5.918521e-01	-3.123328e-02	-1.356809e-02	-1.766519e-02	2.048552e-03	-1.667770e-19	4.025807e-20	3.871746e-20	5.961680e-20	-2.089934e-20
52.3          	1.184012e+00	5.920060e-01	5.920060e-01	-2.545008e-02	-1.060782e-02	-1.484226e-02	2.117220e-03	-1.676817e-19	4.097009e-20	3.790472e-20	5.992245e-20	-2.201773e-20
52.35         	1.181511e+00	5.907553e-01	5.907553e-01	-2.280414e-02	-9.223493e-03	-1.358065e-02	2.178577e-03	-1.686056e-19	4.137829e-20	3.697634e-20	5.986646e-20	-2.289012e-20
52.4          	1.181286e+00	5.906432e-01	5.906432e-01	-1.732981e-02	-6.430585e-03	-1.089922e-02	2.234318e-03	-1.698316e-19	4.183252e-20	3.632674e-20	5.999589e-20	-2.366915e-20
52.45         	1.179511e+00	5.897553e-01	5.897553e-01	-1.308681e-02	-4.258232e-03	-8.828574e-03	2.285171e-03	-1.709978e-19	4.221750e-20	3.601442e-20	6.022471e-20	-2.421028e-20
52.5          	1.179780e+00	5.898901e-01	5.898901e-01	-6.294892e-03	-8.194991e-04	-5.475393e-03	2.327947e-03	-1.719606e-19	4.301035e-20	3.548272e-20	6.075171e-20	-2.526899e-20
52.55         	1.182648e+00	5.913240e-01	5.913240e-01	-5.250401e-03	-2.557689e-04	-4.994632e-03	2.369432e-03	-1.703878e-19	4.193774e-20	3.733682e-20	6.060615e-20	-2.326933e-20
52.6          	1.182597e+00	5.912987e-01	5.912987e-01	1.998953e-05	2.427901e-03	-2.407912e-03	2.417907e-03	-1.688069e-19	4.064592e-20	4.005940e-20	6.067562e-20	-2.061622e-20
52.65         	1.183624e+00	5.918119e-01	5.918119e-01	3.122392e-03	4.027184e-03	-9.047923e-04	2.465988e-03	-1.689708e-19	4.069027e-20	4.058982e-20	6.098518e-20	-2.039536e-20
52.7          	1.184298e+00	5.921488e-01	5.921488e-01	7.554113e-03	6.283507e-03	1.270605e-03	2.506451e-03	-1.691700e-19	4.059234e-20	4.136999e-20	6.127734e-20	-1.990734e-20
52.75         	1.185168e+00	5.925840e-01	5.925840e-01	1.132230e-02	8.201716e-03	3.120583e-03	2.540566e-03	-1.688455e-19	4.056752e-20	4.237683e-20	6.175594e-20	-1.937911e-20
52.8          	1.186513e+00	5.932564e-01	5.932564e-01	1.593085e-02	1.053559e-02	5.395266e-03	2.570160e-03	-1.691366e-19	4.088944e-20	4.177710e-20	6.177799e-20	-2.000088e-20
52.85         	1.185795e+00	5.928975e-01	5.928975e-01	2.055895e-02	1.287456e-02	7.684391e-03	2.595086e-03	-1.690441e-19	4.171686e-20	4.045339e-20	6.194356e-20	-2.149017e-20
52.9          	1.184448e+00	5.922241e-01	5.922241e-01	2.298581e-02	1.410361e-02	8.882200e-03	2.610707e-03	-1.699302e-19	4.173154e-20	4.099218e-20	6.222763e-20	-2.123545e-20
52.95         	1.184811e+00	5.924057e-01	5.924057e-01	2.787212e-02	1.656219e-02	1.130993e-02	2.626130e-03	-1.704299e-19	4.193680e-20	4.107687e-20	6.247524e-20	-2.139836e-20
53            	1.183345e+00	5.916723e-01	5.916723e-01	3.245837e-02	1.887091e-02	1.358746e-02	2.641723e-03	-1.710004e-19	4.212005e-20	4.136848e-20	6.280429e-20	-2.143581e-20
53.05         	1.183207e+00	5.916037e-01	5.916037e-01	3.714876e-02	2.123180e-02	1.591696e-02	2.657422e-03	-1.715205e-19	4.247074e-20	4.175252e-20	6.334700e-20	-2.159448e-20
53.1          	1.182422e+00	5.912108e-01	5.912108e-01	4.060534e-02	2.297513e-02	1.763020e-02	2.672465e-03	-1.721322e-19	4.293535e-20	4.169750e-20	6.378410e-20	-2.208660e-20
53.15         	1.184124e+00	5.920621e-01	5.920621e-01	4.557255e-02	2.547279e-02	2.009976e-02	2.686513e-03	-1.719499e-19	4.341731e-20	4.233297e-20	6.458380e-20	-2.225082e-20
53.2          	1.185317e+00	5.926587e-01	5.926587e-01	4.913103e-02	2.726790e-02	2.186313e-02	2.702383e-03	-1.718507e-19	4.361190e-20	4.166504e-20	6.444442e-20	-2.277938e-20
53.25         	1.184962e+00	5.924809e-01	5.924809e-01	5.451875e-02	2.997855e-02	2.454020e-02	2.719175e-03	-1.719148e-19	4.344221e-20	4.295352e-20	6.491897e-20	-2.196545e-20
53.3          	1.186428e+00	5.932142e-01	5.932142e-01	5.861611e-02	3.204177e-02	2.657434e-02	2.733711e-03	-1.712769e-19	4.352225e-20	4.358540e-20	6.531495e-20	-2.172955e-20
53.35         	1.186390e+00	5.931950e-01	5.931950e-01	6.287888e-02	3.418429e-02	2.869459e-02	2.744851e-03	-1.713797e-19	4.364536e-20	4.373557e-20	6.551315e-20	-2.177758e-20
53.4          	1.186431e+00	5.932154e-01	5.932154e-01	6.606512e-02	3.578476e-02	3.028036e-02	2.752203e-03	-1.716151e-19	4.373543e-20	4.378049e-20	6.562567e-20	-2.184518e-20
53.45         	1.186885e+00	5.934427e-01	5.934427e-01	7.000914e-02	3.775433e-02	3.225481e-02	2.749762e-03	-1.715182e-19	4.423088e-20	4.415706e-20	6.630941e-20	-2.215235e-20
53.5          	1.188000e+00	5.940001e-01	5.940001e-01	7.473131e-02	4.010283e-02	3.462847e-02	2.737181e-03	-1.715359e-19	4.435413e-20	4.478991e-20	6.674908e-20	-2.195918e-20
53.55         	1.187791e+00	5.938955e-01	5.938955e-01	7.862088e-02	4.203586e-02	3.658502e-02	2.725416e-03	-1.716843e-19	4.432110e-20	4.511123e-20	6.687671e-20	-2.176548e-20
53.6          	1.188224e+00	5.941121e-01	5.941121e-01	8.288446e-02	4.415624e-02	3.872822e-02	2.714013e-03	-1.718167e-19	4.432422e-20	4.590717e-20	6.727781e-20	-2.137063e-20
53.65         	1.187261e+00	5.936303e-01	5.936303e-01	8.685950e-02	4.613187e-02	4.072762e-02	2.702123e-03	-1.721126e-19	4.438035e-20	4.601551e-20	6.738811e-20	-2.137260e-20
53.7          	1.186711e+00	5.933556e-01	5.933556e-01	9.051067e-02	4.794441e-02	4.256626e-02	2.689073e-03	-1.725729e-19	4.444667e-20	4.644130e-20	6.766732e-20	-2.122602e-20
53.75         	1.188154e+00	5.940770e-01	5.940770e-01	9.254132e-02	4.894509e-02	4.359623e-02	2.674428e-03	-1.723810e-19	4.463607e-20	4.637396e-20	6.782305e-20	-2.144909e-20
53.8          	1.187177e+00	5.935883e-01	5.935883e-01	9.645855e-02	5.088728e-02	4.557127e-02	2.658005e-03	-1.727600e-19	4.470687e-20	4.642938e-20	6.792155e-20	-2.149218e-20
53.85         	1.187471e+00	5.937356e-01	5.937356e-01	9.941057e-02	5.234522e-02	4.706535e-02	2.639933e-03	-1.728830e-19	4.475150e-20	4.753776e-20	6.852038e-20	-2.098262e-20
53.9          	1.188049e+00	5.940243e-01	5.940243e-01	1.026416e-01	5.394063e-02	4.870097e-02	2.619832e-03	-1.737901e-19	4.506491e-20	4.684612e-20	6.848797e-20	-2.164186e-20
53.95         	1.187607e+00	5.938037e-01	5.938037e-01	1.068476e-01	5.602155e-02	5.082607e-02	2.597740e-03	-1.742139e-19	4.530791e-20	4.699229e-20	6.880405e-20	-2.181176e-20
54            	1.186351e+00	5.931753e-01	5.931753e-01	1.108478e-01	5.799757e-02	5.285025e-02	2.573663e-03	-1.747211e-19	4.554953e-20	4.699874e-20	6.904890e-20	-2.205016e-20
54.05         	1.186358e+00	5.931788e-01	5.931788e-01	1.120617e-01	5.857831e-02	5.348337e-02	2.547472e-03	-1.752089e-19	4.583680e-20	4.703034e-20	6.935197e-20	-2.232163e-20
54.1          	1.190428e+00	5.952140e-01	5.952140e-01	1.156884e-01	6.036380e-02	5.532460e-02	2.519598e-03	-1.737971e-19	4.597763e-20	4.917816e-20	7.056671e-20	-2.138855e-20
54.15         	1.192136e+00	5.960682e-01	5.960682e-01	1.160063e-01	6.049263e-02	5.551363e-02	2.489504e-03	-1.732702e-19	4.644452e-20	4.791289e-20	7.040096e-20	-2.248807e-20
54.2          	1.190645e+00	5.953224e-01	5.953224e-01	1.206573e-01	6.278624e-02	5.787101e-02	2.457614e-03	-1.729062e-19	4.659469e-20	4.790196e-20	7.054566e-20	-2.264371e-20
54.25         	1.190471e+00	5.952355e-01	5.952355e-01	1.226493e-01	6.374884e-02	5.890047e-02	2.424186e-03	-1.728256e-19	4.664334e-20	4.805274e-20	7.066971e-20	-2.261697e-20
54.3          	1.190326e+00	5.951630e-01	5.951630e-01	1.258084e-01	6.529338e-02	6.051501e-02	2.389186e-03	-1.731428e-19	4.669296e-20	4.805474e-20	7.072033e-20	-2.266559e-20
54.35         	1.188950e+00	5.944750e-01	5.944750e-01	1.287222e-01	6.671342e-02	6.200877e-02	2.352325e-03	-1.735727e-19	4.666304e-20	4.831880e-20	7.082244e-20	-2.250364e-20
54.4          	1.189274e+00	5.946372e-01	5.946372e-01	1.315718e-01	6.809917e-02	6.347261e-02	2.313282e-03	-1.738283e-19	4.657655e-20	4.915835e-20	7.115572e-20	-2.199737e-20
54.45         	1.192890e+00	5.964452e-01	5.964452e-01	1.327323e-01	6.863749e-02	6.409480e-02	2.271345e-03	-1.731245e-19	4.655489e-20	5.006484e-20	7.158731e-20	-2.152248e-20
54.5          	1.193081e+00	5.965403e-01	5.965403e-01	1.351137e-01	6.978223e-02	6.533148e-02	2.225375e-03	-1.741941e-19	4.653971e-20	5.035256e-20	7.171599e-20	-2.136344e-20
54.55         	1.191358e+00	5.956790e-01	5.956790e-01	1.368139e-01	7.058279e-02	6.623114e-02	2.175824e-03	-1.751178e-19	4.647306e-20	5.065465e-20	7.180038e-20	-2.114573e-20
54.6          	1.192304e+00	5.961521e-01	5.961521e-01	1.381323e-01	7.118998e-02	6.694232e-02	2.123831e-03	-1.755577e-19	4.666568e-20	5.054100e-20	7.193618e-20	-2.139518e-20
54.65         	1.192586e+00	5.962930e-01	5.962930e-01	1.406359e-01	7.239116e-02	6.824472e-02	2.073222e-03	-1.745379e-19	4.639625e-20	5.236092e-20	7.257671e-20	-2.021579e-20
54.7          	1.189564e+00	5.947819e-01	5.947819e-01	1.417015e-01	7.287470e-02	6.882675e-02	2.023975e-03	-1.762927e-19	4.702053e-20	5.155715e-20	7.279910e-20	-2.124195e-20
54.75         	1.195849e+00	5.979244e-01	5.979244e-01	1.388447e-01	7.139633e-02	6.744840e-02	1.973965e-03	-1.759473e-19	4.791580e-20	5.002937e-20	7.293049e-20	-2.290112e-20
54.8          	1.195026e+00	5.975131e-01	5.975131e-01	1.410148e-01	7.243123e-02	6.858361e-02	1.923811e-03	-1.754793e-19	4.779173e-20	5.061010e-20	7.309678e-20	-2.248668e-20
54.85         	1.193945e+00	5.969725e-01	5.969725e-01	1.403966e-01	7.207343e-02	6.832319e-02	1.875121e-03	-1.753833e-19	4.830202e-20	4.992919e-20	7.326662e-20	-2.333743e-20
54.9          	1.194638e+00	5.973190e-01	5.973190e-01	1.440795e-01	7.386512e-02	7.021438e-02	1.825373e-03	-1.757652e-19	4.870649e-20	4.985738e-20	7.363519e-20	-2.377780e-20
54.95         	1.194838e+00	5.974191e-01	5.974191e-01	1.456545e-01	7.460076e-02	7.105375e-02	1.773503e-03	-1.763552e-19	4.905059e-20	4.987612e-20	7.398865e-20	-2.411253e-20
55            	1.193205e+00	5.966024e-01	5.966024e-01	1.461675e-01	7.480217e-02	7.136537e-02	1.718400e-03	-1.765998e-19	4.934277e-20	4.930066e-20	7.399310e-20	-2.469244e-20
55.05         	1.197649e+00	5.988246e-01	5.988246e-01	1.451401e-01	7.423266e-02	7.090745e-02	1.662609e-03	-1.754318e-19	4.941380e-20	5.005411e-20	7.444086e-20	-2.438675e-20
55.1          	1.195522e+00	5.977610e-01	5.977610e-01	1.459494e-01	7.458222e-02	7.136718e-02	1.607519e-03	-1.757027e-19	4.889101e-20	5.109714e-20	7.443958e-20	-2.334244e-20
55.15         	1.195844e+00	5.979222e-01	5.979222e-01	1.468757e-01	7.498666e-02	7.188909e-02	1.548786e-03	-1.754187e-19	4.858590e-20	5.166127e-20	7.441654e-20	-2.275526e-20
55.2          	1.196898e+00	5.984492e-01	5.984492e-01	1.471000e-01	7.503483e-02	7.206517e-02	1.484831e-03	-1.756706e-19	4.844896e-20	5.230856e-20	7.460324e-20	-2.229468e-20
55.25         	1.195763e+00	5.978814e-01	5.978814e-01	1.479703e-01	7.540084e-02	7.256949e-02	1.415673e-03	-1.762241e-19	4.839099e-20	5.247960e-20	7.463079e-20	-2.215119e-20
55.3          	1.196005e+00	5.980023e-01	5.980023e-01	1.480777e-01	7.537840e-02	7.269927e-02	1.339564e-03	-1.757871e-19	4.857991e-20	5.366597e-20	7.541290e-20	-2.174693e-20
55.35         	1.198562e+00	5.992808e-01	5.992808e-01	1.479960e-01	7.526092e-02	7.273509e-02	1.262916e-03	-1.741529e-19	4.854546e-20	5.250532e-20	7.479812e-20	-2.229280e-20
55.4          	1.197286e+00	5.986429e-01	5.986429e-01	1.468946e-01	7.463551e-02	7.225914e-02	1.188184e-03	-1.748559e-19	4.876985e-20	5.265774e-20	7.509872e-20	-2.244098e-20
55.45         	1.196609e+00	5.983044e-01	5.983044e-01	1.460082e-01	7.411686e-02	7.189134e-02	1.112756e-03	-1.749124e-19	4.886077e-20	5.244708e-20	7.508431e-20	-2.263723e-20
55.5          	1.197253e+00	5.986266e-01	5.986266e-01	1.470475e-01	7.455997e-02	7.248749e-02	1.036238e-03	-1.755907e-19	4.905501e-20	5.277779e-20	7.544391e-20	-2.266612e-20
55.55         	1.199218e+00	5.996089e-01	5.996089e-01	1.469698e-01	7.444276e-02	7.252701e-02	9.578719e-04	-1.760023e-19	4.925954e-20	5.255981e-20	7.553945e-20	-2.297964e-20
55.6          	1.197689e+00	5.988446e-01	5.988446e-01	1.446396e-01	7.319697e-02	7.144264e-02	8.771625e-04	-1.765984e-19	4.941649e-20	5.244725e-20	7.564012e-20	-2.319287e-20
55.65         	1.198052e+00	5.990260e-01	5.990260e-01	1.467175e-01	7.415339e-02	7.256411e-02	7.946372e-04	-1.766751e-19	4.965442e-20	5.177276e-20	7.554080e-20	-2.376804e-20
55.7          	1.196743e+00	5.983714e-01	5.983714e-01	1.455551e-01	7.348776e-02	7.206730e-02	7.102316e-04	-1.773574e-19	4.982466e-20	5.227302e-20	7.596117e-20	-2.368815e-20
55.75         	1.199621e+00	5.998104e-01	5.998104e-01	1.432121e-01	7.223162e-02	7.098044e-02	6.255934e-04	-1.778644e-19	5.005678e-20	5.173473e-20	7.592414e-20	-2.418941e-20
55.8          	1.200364e+00	6.001822e-01	6.001822e-01	1.412065e-01	7.114734e-02	7.005915e-02	5.440945e-04	-1.768745e-19	4.955933e-20	5.279908e-20	7.595887e-20	-2.315979e-20
55.85         	1.202426e+00	6.012128e-01	6.012128e-01	1.406410e-01	7.078210e-02	6.985895e-02	4.615752e-04	-1.756272e-19	4.925652e-20	5.448447e-20	7.649876e-20	-2.201428e-20
55.9          	1.200326e+00	6.001629e-01	6.001629e-01	1.398405e-01	7.029655e-02	6.954400e-02	3.762724e-04	-1.757781e-19	4.911856e-20	5.445159e-20	7.634435e-20	-2.189276e-20
55.95         	1.202620e+00	6.013099e-01	6.013099e-01	1.389732e-01	6.977475e-02	6.919846e-02	2.881435e-04	-1.745601e-19	4.930747e-20	5.410503e-20	7.635999e-20	-2.225496e-20
56            	1.203466e+00	6.017328e-01	6.017328e-01	1.362520e-01	6.832416e-02	6.792786e-02	1.981487e-04	-1.739193e-19	4.931002e-20	5.466810e-20	7.664407e-20	-2.197597e-20
56.05         	1.201497e+00	6.007487e-01	6.007487e-01	1.337768e-01	6.699650e-02	6.678028e-02	1.081109e-04	-1.741617e-19	4.964677e-20	5.364137e-20	7.646746e-20	-2.282609e-20
56.1          	1.201419e+00	6.007094e-01	6.007094e-01	1.294289e-01	6.473387e-02	6.469507e-02	1.939974e-05	-1.743778e-19	5.003720e-20	5.250850e-20	7.629145e-20	-2.378295e-20
56.15         	1.201475e+00	6.007373e-01	6.007373e-01	1.271334e-01	6.349964e-02	6.363374e-02	-6.704902e-05	-1.746170e-19	5.024520e-20	5.235532e-20	7.642286e-20	-2.406754e-20
56.2          	1.199459e+00	5.997294e-01	5.997294e-01	1.240552e-01	6.187629e-02	6.217892e-02	-1.513158e-04	-1.756343e-19	5.036011e-20	5.220896e-20	7.646459e-20	-2.425563e-20
56.25         	1.201126e+00	6.005632e-01	6.005632e-01	1.209512e-01	6.024147e-02	6.070975e-02	-2.341408e-04	-1.758263e-19	5.053552e-20	5.169504e-20	7.638303e-20	-2.468800e-20
56.3          	1.201431e+00	6.007157e-01	6.007157e-01	1.168509e-01	5.810967e-02	5.874121e-02	-3.157714e-04	-1.756715e-19	5.044101e-20	5.201155e-20	7.644679e-20	-2.443524e-20
56.35         	1.200451e+00	6.002256e-01	6.002256e-01	1.140040e-01	5.660510e-02	5.739889e-02	-3.968977e-04	-1.761956e-19	5.032406e-20	5.189736e-20	7.627274e-20	-2.437539e-20
56.4          	1.201260e+00	6.006301e-01	6.006301e-01	1.113047e-01	5.517468e-02	5.613001e-02	-4.776652e-04	-1.765053e-19	5.030468e-20	5.186456e-20	7.623696e-20	-2.437240e-20
56.45         	1.203041e+00	6.015207e-01	6.015207e-01	1.076391e-01	5.326151e-02	5.437763e-02	-5.580603e-04	-1.757318e-19	4.991264e-20	5.314053e-20	7.648290e-20	-2.334237e-20
56.5          	1.202646e+00	6.013232e-01	6.013232e-01	1.045141e-01	5.161899e-02	5.289509e-02	-6.380492e-04	-1.759556e-19	4.960635e-20	5.369577e-20	7.645424e-20	-2.275847e-20
56.55         	1.204639e+00	6.023194e-01	6.023194e-01	1.010759e-01	4.981971e-02	5.125622e-02	-7.182557e-04	-1.745544e-19	4.953041e-20	5.301356e-20	7.603719e-20	-2.302363e-20
56.6          	1.205035e+00	6.025173e-01	6.025173e-01	9.874039e-02	4.857178e-02	5.016861e-02	-7.984193e-04	-1.742355e-19	4.942777e-20	5.291525e-20	7.588539e-20	-2.297014e-20
56.65         	1.204052e+00	6.020262e-01	6.020262e-01	9.497359e-02	4.660785e-02	4.836574e-02	-8.789454e-04	-1.738291e-19	4.921562e-20	5.279540e-20	7.561332e-20	-2.281792e-20
56.7          	1.203646e+00	6.018231e-01	6.018231e-01	9.173397e-02	4.490715e-02	4.682682e-02	-9.598339e-04	-1.739196e-19	4.915629e-20	5.316956e-20	7.574107e-20	-2.257151e-20
56.75         	1.202240e+00	6.011202e-01	6.011202e-01	8.780539e-02	4.286194e-02	4.494344e-02	-1.040751e-03	-1.744686e-19	4.900867e-20	5.339751e-20	7.570743e-20	-2.230992e-20
56.8          	1.200850e+00	6.004248e-01	6.004248e-01	8.259551e-02	4.017610e-02	4.241941e-02	-1.121654e-03	-1.744300e-19	4.894011e-20	5.264463e-20	7.526242e-20	-2.261779e-20
56.85         	1.201915e+00	6.009575e-01	6.009575e-01	7.888186e-02	3.823885e-02	4.064301e-02	-1.202081e-03	-1.746830e-19	4.898106e-20	5.267083e-20	7.531647e-20	-2.264564e-20
56.9          	1.202594e+00	6.012972e-01	6.012972e-01	7.569748e-02	3.656716e-02	3.913032e-02	-1.281578e-03	-1.739025e-19	4.911532e-20	5.209784e-20	7.516424e-20	-2.306640e-20
56.95         	1.201991e+00	6.009956e-01	6.009956e-01	7.201540e-02	3.464748e-02	3.736791e-02	-1.360214e-03	-1.747207e-19	4.910866e-20	5.206461e-20	7.514097e-20	-2.307636e-20
57            	1.202766e+00	6.013828e-01	6.013828e-01	6.949370e-02	3.330914e-02	3.618456e-02	-1.437710e-03	-1.747409e-19	4.920739e-20	5.160290e-20	7.500884e-20	-2.340594e-20
57.05         	1.201130e+00	6.005649e-01	6.005649e-01	6.487345e-02	3.092286e-02	3.395060e-02	-1.513870e-03	-1.752308e-19	4.918848e-20	5.155946e-20	7.496821e-20	-2.340875e-20
57.1          	1.202098e+00	6.010489e-01	6.010489e-01	6.011209e-02	2.846749e-02	3.164460e-02	-1.588556e-03	-1.743651e-19	4.952219e-20	4.944792e-20	7.424615e-20	-2.479823e-20
57.15         	1.203346e+00	6.016732e-01	6.016732e-01	5.572215e-02	2.619989e-02	2.952226e-02	-1.661187e-03	-1.727645e-19	4.932907e-20	5.022972e-20	7.444393e-20	-2.421421e-20
57.2          	1.204206e+00	6.021032e-01	6.021032e-01	5.135396e-02	2.394537e-02	2.740859e-02	-1.731610e-03	-1.723860e-19	4.929973e-20	5.015409e-20	7.437677e-20	-2.422269e-20
57.25         	1.205635e+00	6.028173e-01	6.028173e-01	4.701240e-02	2.170654e-02	2.530586e-02	-1.799663e-03	-1.721644e-19	4.922233e-20	5.006138e-20	7.425301e-20	-2.419164e-20
57.3          	1.204720e+00	6.023598e-01	6.023598e-01	4.264318e-02	1.945604e-02	2.318714e-02	-1.865547e-03	-1.722174e-19	4.901169e-20	5.004854e-20	7.403595e-20	-2.398742e-20
57.35         	1.204694e+00	6.023472e-01	6.023472e-01	3.789318e-02	1.701697e-02	2.087620e-02	-1.929615e-03	-1.721360e-19	4.876104e-20	4.948293e-20	7.350250e-20	-2.401958e-20
57.4          	1.203374e+00	6.016872e-01	6.016872e-01	3.329667e-02	1.465615e-02	1.864052e-02	-1.992187e-03	-1.725223e-19	4.844496e-20	4.929359e-20	7.309175e-20	-2.379816e-20
57.45         	1.202073e+00	6.010365e-01	6.010365e-01	2.824509e-02	1.206925e-02	1.617584e-02	-2.053296e-03	-1.730998e-19	4.818686e-20	4.922619e-20	7.279996e-20	-2.357376e-20
57.5          	1.203175e+00	6.015876e-01	6.015876e-01	2.276948e-02	9.271863e-03	1.349761e-02	-2.112875e-03	-1.727653e-19	4.785241e-20	4.917030e-20	7.243756e-20	-2.326726e-20
57.55         	1.204840e+00	6.024198e-01	6.024198e-01	1.873347e-02	7.196054e-03	1.153741e-02	-2.170678e-03	-1.733880e-19	4.770031e-20	4.946737e-20	7.243400e-20	-2.296662e-20
57.6          	1.203708e+00	6.018541e-01	6.018541e-01	1.393414e-02	4.740502e-03	9.193639e-03	-2.226568e-03	-1.737496e-19	4.740684e-20	4.939349e-20	7.210359e-20	-2.271010e-20
57.65         	1.204409e+00	6.022047e-01	6.022047e-01	8.316544e-03	1.877771e-03	6.438773e-03	-2.280501e-03	-1.729827e-19	4.699224e-20	5.071608e-20	7.235028e-20	-2.163420e-20
57.7          	1.205078e+00	6.025390e-01	6.025390e-01	6.347774e-03	8.414794e-04	5.506295e-03	-2.332408e-03	-1.732149e-19	4.690148e-20	5.128741e-20	7.254518e-20	-2.125777e-20
57.75         	1.205571e+00	6.027855e-01	6.027855e-01	1.733932e-03	-1.515994e-03	3.249926e-03	-2.382960e-03	-1.712679e-19	4.700220e-20	4.958949e-20	7.179694e-20	-2.220745e-20
57.8          	1.205927e+00	6.029636e-01	6.029636e-01	-3.253815e-03	-4.058721e-03	8.049061e-04	-2.431814e-03	-1.709585e-19	4.688136e-20	4.937557e-20	7.156915e-20	-2.219358e-20
57.85         	1.205677e+00	6.028385e-01	6.028385e-01	-8.637178e-03	-6.797157e-03	-1.840021e-03	-2.478568e-03	-1.704318e-19	4.699362e-20	4.868542e-20	7.133633e-20	-2.265091e-20
57.9          	1.203875e+00	6.019376e-01	6.019376e-01	-1.353224e-02	-9.289082e-03	-4.243162e-03	-2.522960e-03	-1.699674e-19	4.691240e-20	4.813603e-20	7.098042e-20	-2.284439e-20
57.95         	1.202131e+00	6.010657e-01	6.010657e-01	-1.692531e-02	-1.102727e-02	-5.898040e-03	-2.564614e-03	-1.701567e-19	4.692960e-20	4.755879e-20	7.070899e-20	-2.315020e-20
58            	1.202667e+00	6.013334e-01	6.013334e-01	-2.311624e-02	-1.416135e-02	-8.954882e-03	-2.603236e-03	-1.704645e-19	4.683652e-20	4.712861e-20	7.040083e-20	-2.327221e-20
58.05         	1.203727e+00	6.018637e-01	6.018637e-01	-2.724357e-02	-1.626051e-02	-1.098306e-02	-2.638724e-03	-1.701501e-19	4.685563e-20	4.659104e-20	7.015114e-20	-2.356011e-20
58.1          	1.205036e+00	6.025179e-01	6.025179e-01	-3.188363e-02	-1.861274e-02	-1.327089e-02	-2.670924e-03	-1.703357e-19	4.679312e-20	4.681428e-20	7.020026e-20	-2.338598e-20
