Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
100.2         	1.243525e+00	6.217626e-01	6.217626e-01	-1.686708e-01	-8.968663e-02	-7.898414e-02	-5.351241e-03	-1.667530e-19	4.342857e-20	4.548845e-20	6.617280e-20	-2.068435e-20
100.3         	1.242893e+00	6.214466e-01	6.214466e-01	-1.849401e-01	-9.779503e-02	-8.714509e-02	-5.324968e-03	-1.663419e-19	4.279127e-20	4.426557e-20	6.492406e-20	-2.065848e-20
100.4         	1.243863e+00	6.219316e-01	6.219316e-01	-1.978781e-01	-1.042184e-01	-9.365979e-02	-5.279282e-03	-1.660596e-19	4.219605e-20	4.321942e-20	6.380576e-20	-2.058634e-20
100.5         	1.243395e+00	6.216976e-01	6.216976e-01	-2.103648e-01	-1.103973e-01	-9.996752e-02	-5.214900e-03	-1.657893e-19	4.160768e-20	4.212649e-20	6.267093e-20	-2.054444e-20
100.6         	1.244541e+00	6.222705e-01	6.222705e-01	-2.229696e-01	-1.166160e-01	-1.063536e-01	-5.131198e-03	-1.655408e-19	4.101049e-20	4.120042e-20	6.161070e-20	-2.041028e-20
100.7         	1.245199e+00	6.225995e-01	6.225995e-01	-2.327709e-01	-1.214143e-01	-1.113566e-01	-5.028866e-03	-1.653636e-19	4.041829e-20	4.032608e-20	6.058133e-20	-2.025525e-20
100.8         	1.246386e+00	6.231931e-01	6.231931e-01	-2.431184e-01	-1.264684e-01	-1.166500e-01	-4.909194e-03	-1.651595e-19	3.995674e-20	3.974386e-20	5.982867e-20	-2.008481e-20
100.9         	1.247029e+00	6.235146e-01	6.235146e-01	-2.533131e-01	-1.314292e-01	-1.218839e-01	-4.772638e-03	-1.649451e-19	3.940625e-20	3.887641e-20	5.884446e-20	-1.996805e-20
101           	1.248247e+00	6.241233e-01	6.241233e-01	-2.617040e-01	-1.354710e-01	-1.262330e-01	-4.618962e-03	-1.647969e-19	3.892963e-20	3.785401e-20	5.785663e-20	-2.000263e-20
101.1         	1.250978e+00	6.254891e-01	6.254891e-01	-2.683063e-01	-1.386021e-01	-1.297042e-01	-4.448907e-03	-1.647862e-19	3.847637e-20	3.702773e-20	5.699023e-20	-1.996251e-20
101.2         	1.250949e+00	6.254747e-01	6.254747e-01	-2.759915e-01	-1.422597e-01	-1.337318e-01	-4.263942e-03	-1.646495e-19	3.810332e-20	3.640139e-20	5.630401e-20	-1.990262e-20
101.3         	1.251493e+00	6.257467e-01	6.257467e-01	-2.813246e-01	-1.447268e-01	-1.365979e-01	-4.064439e-03	-1.646258e-19	3.781539e-20	3.573545e-20	5.568312e-20	-1.994767e-20
101.4         	1.251688e+00	6.258438e-01	6.258438e-01	-2.876156e-01	-1.476583e-01	-1.399574e-01	-3.850468e-03	-1.645700e-19	3.748647e-20	3.524627e-20	5.510961e-20	-1.986334e-20
101.5         	1.252870e+00	6.264352e-01	6.264352e-01	-2.911254e-01	-1.491848e-01	-1.419406e-01	-3.622098e-03	-1.646237e-19	3.716916e-20	3.476212e-20	5.455022e-20	-1.978810e-20
101.6         	1.253952e+00	6.269761e-01	6.269761e-01	-2.934401e-01	-1.501010e-01	-1.433391e-01	-3.380937e-03	-1.646880e-19	3.691580e-20	3.433449e-20	5.408305e-20	-1.974856e-20
101.7         	1.254623e+00	6.273114e-01	6.273114e-01	-2.959933e-01	-1.511231e-01	-1.448702e-01	-3.126473e-03	-1.647408e-19	3.671639e-20	3.394680e-20	5.368979e-20	-1.974299e-20
101.8         	1.256049e+00	6.280244e-01	6.280244e-01	-2.951786e-01	-1.504483e-01	-1.447303e-01	-2.859019e-03	-1.649371e-19	3.649255e-20	3.317888e-20	5.308199e-20	-1.990311e-20
101.9         	1.256615e+00	6.283075e-01	6.283075e-01	-2.954658e-01	-1.503137e-01	-1.451520e-01	-2.580848e-03	-1.650128e-19	3.647568e-20	3.316271e-20	5.305704e-20	-1.989433e-20
102           	1.257342e+00	6.286708e-01	6.286708e-01	-2.934013e-01	-1.489936e-01	-1.444078e-01	-2.292893e-03	-1.651946e-19	3.634318e-20	3.295457e-20	5.282046e-20	-1.986590e-20
102.1         	1.257748e+00	6.288742e-01	6.288742e-01	-2.916819e-01	-1.478376e-01	-1.438443e-01	-1.996644e-03	-1.653479e-19	3.626534e-20	3.275783e-20	5.264425e-20	-1.988642e-20
102.2         	1.257744e+00	6.288720e-01	6.288720e-01	-2.883534e-01	-1.458698e-01	-1.424836e-01	-1.693098e-03	-1.654768e-19	3.625309e-20	3.275489e-20	5.263054e-20	-1.987564e-20
102.3         	1.259192e+00	6.295959e-01	6.295959e-01	-2.817088e-01	-1.422382e-01	-1.394705e-01	-1.383834e-03	-1.657953e-19	3.624964e-20	3.256506e-20	5.253217e-20	-1.996711e-20
102.4         	1.258482e+00	6.292409e-01	6.292409e-01	-2.766339e-01	-1.393878e-01	-1.372461e-01	-1.070820e-03	-1.659191e-19	3.626667e-20	3.237857e-20	5.245595e-20	-2.007738e-20
102.5         	1.258288e+00	6.291442e-01	6.291442e-01	-2.718929e-01	-1.367012e-01	-1.351917e-01	-7.547721e-04	-1.660484e-19	3.626469e-20	3.227962e-20	5.240450e-20	-2.012488e-20
102.6         	1.258380e+00	6.291899e-01	6.291899e-01	-2.657673e-01	-1.333244e-01	-1.324429e-01	-4.407699e-04	-1.662202e-19	3.632565e-20	3.230772e-20	5.247951e-20	-2.017179e-20
102.7         	1.259204e+00	6.296022e-01	6.296022e-01	-2.555360e-01	-1.278924e-01	-1.276436e-01	-1.243762e-04	-1.665891e-19	3.642561e-20	3.243141e-20	5.264131e-20	-2.020990e-20
102.8         	1.259640e+00	6.298200e-01	6.298200e-01	-2.475936e-01	-1.236033e-01	-1.239903e-01	1.935220e-04	-1.668526e-19	3.650450e-20	3.259890e-20	5.280394e-20	-2.020505e-20
102.9         	1.259188e+00	6.295941e-01	6.295941e-01	-2.373117e-01	-1.181447e-01	-1.191670e-01	5.111570e-04	-1.671355e-19	3.660428e-20	3.277818e-20	5.299338e-20	-2.021519e-20
103           	1.259189e+00	6.295943e-01	6.295943e-01	-2.264564e-01	-1.124011e-01	-1.140553e-01	8.271018e-04	-1.674364e-19	3.677374e-20	3.302108e-20	5.328428e-20	-2.026320e-20
103.1         	1.258188e+00	6.290941e-01	6.290941e-01	-2.156307e-01	-1.066754e-01	-1.089553e-01	1.139925e-03	-1.676720e-19	3.691651e-20	3.322919e-20	5.353110e-20	-2.030191e-20
103.2         	1.257258e+00	6.286291e-01	6.286291e-01	-2.031046e-01	-1.001034e-01	-1.030012e-01	1.448910e-03	-1.679667e-19	3.712922e-20	3.363260e-20	5.394551e-20	-2.031292e-20
103.3         	1.256456e+00	6.282281e-01	6.282281e-01	-1.902176e-01	-9.335529e-02	-9.686228e-02	1.753494e-03	-1.683062e-19	3.735159e-20	3.390346e-20	5.430332e-20	-2.039986e-20
103.4         	1.256467e+00	6.282337e-01	6.282337e-01	-1.756960e-01	-8.579555e-02	-8.990046e-02	2.052455e-03	-1.686757e-19	3.763587e-20	3.433525e-20	5.480350e-20	-2.046825e-20
103.5         	1.256916e+00	6.284580e-01	6.284580e-01	-1.615928e-01	-7.845168e-02	-8.314114e-02	2.344728e-03	-1.690597e-19	3.792258e-20	3.495972e-20	5.540244e-20	-2.044273e-20
103.6         	1.254457e+00	6.272283e-01	6.272283e-01	-1.469295e-01	-7.083577e-02	-7.609373e-02	2.628982e-03	-1.693542e-19	3.813833e-20	3.528889e-20	5.578278e-20	-2.049389e-20
103.7         	1.253867e+00	6.269334e-01	6.269334e-01	-1.317212e-01	-6.295899e-02	-6.876224e-02	2.901625e-03	-1.695734e-19	3.851189e-20	3.599566e-20	5.650972e-20	-2.051406e-20
103.8         	1.254410e+00	6.272048e-01	6.272048e-01	-1.152620e-01	-5.446526e-02	-6.079671e-02	3.165723e-03	-1.698803e-19	3.883587e-20	3.684191e-20	5.725682e-20	-2.041491e-20
103.9         	1.253076e+00	6.265379e-01	6.265379e-01	-9.959504e-02	-4.637870e-02	-5.321634e-02	3.418818e-03	-1.702367e-19	3.912525e-20	3.729449e-20	5.777250e-20	-2.047801e-20
104           	1.251327e+00	6.256636e-01	6.256636e-01	-8.180970e-02	-3.724607e-02	-4.456363e-02	3.658777e-03	-1.707542e-19	3.950582e-20	3.781157e-20	5.841161e-20	-2.060004e-20
104.1         	1.249856e+00	6.249281e-01	6.249281e-01	-6.518325e-02	-2.870555e-02	-3.647769e-02	3.886069e-03	-1.711398e-19	3.995354e-20	3.838459e-20	5.914583e-20	-2.076124e-20
104.2         	1.248934e+00	6.244671e-01	6.244671e-01	-4.880409e-02	-2.029981e-02	-2.850429e-02	4.102238e-03	-1.714565e-19	4.038901e-20	3.907202e-20	5.992502e-20	-2.085300e-20
104.3         	1.249366e+00	6.246831e-01	6.246831e-01	-3.111411e-02	-1.125074e-02	-1.986337e-02	4.306313e-03	-1.719189e-19	4.085578e-20	3.994740e-20	6.082948e-20	-2.088208e-20
104.4         	1.248354e+00	6.241771e-01	6.241771e-01	-1.358038e-02	-2.293762e-03	-1.128662e-02	4.496428e-03	-1.724033e-19	4.138996e-20	4.058867e-20	6.168429e-20	-2.109562e-20
104.5         	1.247899e+00	6.239494e-01	6.239494e-01	4.838680e-03	7.090558e-03	-2.251878e-03	4.671218e-03	-1.728139e-19	4.193932e-20	4.169144e-20	6.278504e-20	-2.109360e-20
104.6         	1.246902e+00	6.234509e-01	6.234509e-01	2.198163e-02	1.582082e-02	6.160814e-03	4.830003e-03	-1.732065e-19	4.247895e-20	4.257076e-20	6.376433e-20	-2.119357e-20
104.7         	1.246918e+00	6.234589e-01	6.234589e-01	3.920674e-02	2.457616e-02	1.463058e-02	4.972793e-03	-1.736494e-19	4.310387e-20	4.371887e-20	6.496331e-20	-2.124443e-20
104.8         	1.245551e+00	6.227754e-01	6.227754e-01	5.708483e-02	3.364147e-02	2.344336e-02	5.099053e-03	-1.743187e-19	4.366041e-20	4.468273e-20	6.600177e-20	-2.131904e-20
104.9         	1.246059e+00	6.230293e-01	6.230293e-01	7.467743e-02	4.254634e-02	3.213109e-02	5.207624e-03	-1.749596e-19	4.431879e-20	4.582366e-20	6.723062e-20	-2.140696e-20
105           	1.245933e+00	6.229664e-01	6.229664e-01	9.119403e-02	5.089487e-02	4.029916e-02	5.297859e-03	-1.754906e-19	4.490220e-20	4.690476e-20	6.835458e-20	-2.144981e-20
105.1         	1.245908e+00	6.229542e-01	6.229542e-01	1.082860e-01	5.951164e-02	4.877436e-02	5.368640e-03	-1.760858e-19	4.546129e-20	4.785626e-20	6.938942e-20	-2.153316e-20
105.2         	1.244799e+00	6.223993e-01	6.223993e-01	1.241386e-01	6.748904e-02	5.664959e-02	5.419723e-03	-1.763279e-19	4.607509e-20	4.860772e-20	7.037895e-20	-2.177123e-20
105.3         	1.244329e+00	6.221644e-01	6.221644e-01	1.417314e-01	7.631829e-02	6.541310e-02	5.452598e-03	-1.769815e-19	4.678679e-20	4.986665e-20	7.172011e-20	-2.185346e-20
105.4         	1.244934e+00	6.224669e-01	6.224669e-01	1.564465e-01	8.369049e-02	7.275604e-02	5.467225e-03	-1.774812e-19	4.746849e-20	5.100611e-20	7.297155e-20	-2.196544e-20
105.5         	1.246945e+00	6.234723e-01	6.234723e-01	1.717260e-01	9.132584e-02	8.040020e-02	5.462823e-03	-1.780385e-19	4.817360e-20	5.222279e-20	7.428499e-20	-2.206221e-20
105.6         	1.245326e+00	6.226632e-01	6.226632e-01	1.859873e-01	9.843243e-02	8.755484e-02	5.438797e-03	-1.785359e-19	4.881736e-20	5.334974e-20	7.549223e-20	-2.214249e-20
105.7         	1.246139e+00	6.230693e-01	6.230693e-01	1.995463e-01	1.051679e-01	9.437838e-02	5.394748e-03	-1.790413e-19	4.940841e-20	5.426023e-20	7.653852e-20	-2.227829e-20
105.8         	1.246771e+00	6.233857e-01	6.233857e-01	2.117653e-01	1.112143e-01	1.005510e-01	5.331644e-03	-1.794841e-19	5.007937e-20	5.527488e-20	7.771681e-20	-2.244192e-20
105.9         	1.248014e+00	6.240072e-01	6.240072e-01	2.243958e-01	1.174470e-01	1.069487e-01	5.249159e-03	-1.799808e-19	5.079869e-20	5.631875e-20	7.895807e-20	-2.263931e-20
106           	1.248907e+00	6.244536e-01	6.244536e-01	2.370812e-01	1.236885e-01	1.133927e-01	5.147876e-03	-1.804378e-19	5.145468e-20	5.739351e-20	8.015143e-20	-2.275793e-20
106.1         	1.249422e+00	6.247112e-01	6.247112e-01	2.459794e-01	1.280186e-01	1.179608e-01	5.028903e-03	-1.807993e-19	5.209416e-20	5.832266e-20	8.125549e-20	-2.293283e-20
106.2         	1.251062e+00	6.255308e-01	6.255308e-01	2.561049e-01	1.329454e-01	1.231595e-01	4.892986e-03	-1.811831e-19	5.276093e-20	5.944065e-20	8.248126e-20	-2.304061e-20
106.3         	1.250937e+00	6.254685e-01	6.254685e-01	2.645366e-01	1.370081e-01	1.275285e-01	4.739830e-03	-1.815114e-19	5.321988e-20	6.017825e-20	8.330901e-20	-2.313076e-20
106.4         	1.251729e+00	6.258646e-01	6.258646e-01	2.745774e-01	1.418585e-01	1.327189e-01	4.569777e-03	-1.819007e-19	5.380514e-20	6.126195e-20	8.443611e-20	-2.317416e-20
106.5         	1.252764e+00	6.263819e-01	6.263819e-01	2.811559e-01	1.449619e-01	1.361940e-01	4.383916e-03	-1.822213e-19	5.431223e-20	6.216355e-20	8.539400e-20	-2.323045e-20
106.6         	1.253752e+00	6.268761e-01	6.268761e-01	2.880976e-01	1.482317e-01	1.398658e-01	4.182947e-03	-1.825336e-19	5.476127e-20	6.305310e-20	8.628782e-20	-2.323473e-20
106.7         	1.255785e+00	6.278925e-01	6.278925e-01	2.905126e-01	1.492233e-01	1.412893e-01	3.967026e-03	-1.827604e-19	5.527336e-20	6.355206e-20	8.704939e-20	-2.349733e-20
106.8         	1.255874e+00	6.279371e-01	6.279371e-01	2.953245e-01	1.513986e-01	1.439259e-01	3.736313e-03	-1.830232e-19	5.563219e-20	6.415475e-20	8.770957e-20	-2.355482e-20
106.9         	1.256709e+00	6.283545e-01	6.283545e-01	2.979749e-01	1.524801e-01	1.454949e-01	3.492609e-03	-1.832103e-19	5.599443e-20	6.452961e-20	8.825923e-20	-2.372962e-20
107           	1.257266e+00	6.286328e-01	6.286328e-01	3.002414e-01	1.533564e-01	1.468851e-01	3.235649e-03	-1.833247e-19	5.628746e-20	6.518695e-20	8.888094e-20	-2.369398e-20
107.1         	1.257805e+00	6.289026e-01	6.289026e-01	3.012914e-01	1.536110e-01	1.476805e-01	2.965258e-03	-1.834250e-19	5.656764e-20	6.556086e-20	8.934808e-20	-2.378721e-20
107.2         	1.259276e+00	6.296382e-01	6.296382e-01	3.011210e-01	1.532441e-01	1.478769e-01	2.683565e-03	-1.835359e-19	5.676326e-20	6.621729e-20	8.987190e-20	-2.365462e-20
107.3         	1.259229e+00	6.296146e-01	6.296146e-01	3.002847e-01	1.525338e-01	1.477509e-01	2.391479e-03	-1.835171e-19	5.698350e-20	6.657188e-20	9.026945e-20	-2.369756e-20
107.4         	1.258826e+00	6.294128e-01	6.294128e-01	2.980838e-01	1.511325e-01	1.469513e-01	2.090642e-03	-1.834943e-19	5.709680e-20	6.669142e-20	9.044251e-20	-2.375109e-20
107.5         	1.261266e+00	6.306331e-01	6.306331e-01	2.929100e-01	1.482371e-01	1.446729e-01	1.782094e-03	-1.834278e-19	5.731038e-20	6.686263e-20	9.074169e-20	-2.387906e-20
107.6         	1.261842e+00	6.309208e-01	6.309208e-01	2.879604e-01	1.454478e-01	1.425127e-01	1.467552e-03	-1.832604e-19	5.739778e-20	6.712229e-20	9.095893e-20	-2.383663e-20
107.7         	1.261951e+00	6.309753e-01	6.309753e-01	2.830877e-01	1.426929e-01	1.403948e-01	1.149046e-03	-1.830780e-19	5.745001e-20	6.734722e-20	9.112362e-20	-2.377640e-20
107.8         	1.261483e+00	6.307414e-01	6.307414e-01	2.776035e-01	1.396293e-01	1.379742e-01	8.275205e-04	-1.828314e-19	5.747521e-20	6.738527e-20	9.116784e-20	-2.378257e-20
107.9         	1.261293e+00	6.306466e-01	6.306466e-01	2.703614e-01	1.356860e-01	1.346754e-01	5.052927e-04	-1.825366e-19	5.740775e-20	6.736139e-20	9.108844e-20	-2.372705e-20
108           	1.261846e+00	6.309229e-01	6.309229e-01	2.618520e-01	1.311117e-01	1.307404e-01	1.856298e-04	-1.822572e-19	5.731285e-20	6.741177e-20	9.101874e-20	-2.360697e-20
108.1         	1.262017e+00	6.310083e-01	6.310083e-01	2.530672e-01	1.263975e-01	1.266697e-01	-1.360577e-04	-1.819453e-19	5.725497e-20	6.732769e-20	9.091882e-20	-2.359112e-20
108.2         	1.261886e+00	6.309428e-01	6.309428e-01	2.430236e-01	1.210537e-01	1.219699e-01	-4.580716e-04	-1.816042e-19	5.712918e-20	6.709843e-20	9.067839e-20	-2.357996e-20
108.3         	1.262120e+00	6.310602e-01	6.310602e-01	2.320048e-01	1.152234e-01	1.167814e-01	-7.789874e-04	-1.811909e-19	5.699393e-20	6.703983e-20	9.051385e-20	-2.347402e-20
108.4         	1.261097e+00	6.305483e-01	6.305483e-01	2.209408e-01	1.093730e-01	1.115679e-01	-1.097456e-03	-1.806967e-19	5.674844e-20	6.672000e-20	9.010844e-20	-2.338844e-20
108.5         	1.260137e+00	6.300687e-01	6.300687e-01	2.084907e-01	1.028326e-01	1.056581e-01	-1.412734e-03	-1.801801e-19	5.645249e-20	6.635734e-20	8.963116e-20	-2.327382e-20
108.6         	1.258931e+00	6.294656e-01	6.294656e-01	1.950490e-01	9.580102e-02	9.924797e-02	-1.723473e-03	-1.796597e-19	5.614447e-20	6.593748e-20	8.911321e-20	-2.317573e-20
108.7         	1.258898e+00	6.294488e-01	6.294488e-01	1.804054e-01	8.817385e-02	9.223155e-02	-2.028852e-03	-1.791205e-19	5.584562e-20	6.552452e-20	8.860787e-20	-2.308336e-20
108.8         	1.258005e+00	6.290025e-01	6.290025e-01	1.667525e-01	8.104837e-02	8.570413e-02	-2.327877e-03	-1.785708e-19	5.550610e-20	6.494232e-20	8.797726e-20	-2.303494e-20
108.9         	1.256664e+00	6.283320e-01	6.283320e-01	1.510080e-01	7.288533e-02	7.812269e-02	-2.618679e-03	-1.779545e-19	5.513305e-20	6.444990e-20	8.735800e-20	-2.290810e-20
109           	1.255464e+00	6.277318e-01	6.277318e-01	1.340524e-01	6.412903e-02	6.992337e-02	-2.897167e-03	-1.772872e-19	5.465038e-20	6.391040e-20	8.660558e-20	-2.269518e-20
109.1         	1.255412e+00	6.277062e-01	6.277062e-01	1.195337e-01	5.659915e-02	6.293458e-02	-3.167718e-03	-1.766940e-19	5.420551e-20	6.333440e-20	8.587271e-20	-2.253831e-20
109.2         	1.255164e+00	6.275819e-01	6.275819e-01	1.027021e-01	4.792226e-02	5.477979e-02	-3.428766e-03	-1.758603e-19	5.383329e-20	6.257725e-20	8.512191e-20	-2.254466e-20
109.3         	1.253338e+00	6.266688e-01	6.266688e-01	8.549429e-02	3.906986e-02	4.642443e-02	-3.677287e-03	-1.751062e-19	5.334579e-20	6.161906e-20	8.415532e-20	-2.253626e-20
109.4         	1.252455e+00	6.262273e-01	6.262273e-01	6.854191e-02	3.035948e-02	3.818243e-02	-3.911480e-03	-1.745711e-19	5.280044e-20	6.095275e-20	8.327682e-20	-2.232407e-20
109.5         	1.251248e+00	6.256241e-01	6.256241e-01	5.219983e-02	2.196780e-02	3.023202e-02	-4.132109e-03	-1.740930e-19	5.217485e-20	6.023178e-20	8.229074e-20	-2.205896e-20
109.6         	1.250446e+00	6.252231e-01	6.252231e-01	3.530459e-02	1.331128e-02	2.199331e-02	-4.341016e-03	-1.733547e-19	5.156066e-20	5.906405e-20	8.109269e-20	-2.202864e-20
109.7         	1.250638e+00	6.253188e-01	6.253188e-01	1.645246e-02	3.689297e-03	1.276316e-02	-4.536932e-03	-1.726478e-19	5.099437e-20	5.797044e-20	7.997959e-20	-2.200915e-20
109.8         	1.249051e+00	6.245253e-01	6.245253e-01	-2.728383e-03	-6.081783e-03	3.353400e-03	-4.717592e-03	-1.719484e-19	5.032865e-20	5.701075e-20	7.883403e-20	-2.182328e-20
109.9         	1.248477e+00	6.242384e-01	6.242384e-01	-2.048506e-02	-1.512527e-02	-5.359797e-03	-4.882735e-03	-1.712947e-19	4.964542e-20	5.604816e-20	7.766950e-20	-2.162134e-20
110           	1.247511e+00	6.237553e-01	6.237553e-01	-3.834492e-02	-2.420497e-02	-1.413994e-02	-5.032516e-03	-1.708033e-19	4.897736e-20	5.491581e-20	7.643527e-20	-2.151946e-20
110.1         	1.247569e+00	6.237846e-01	6.237846e-01	-5.711521e-02	-3.372259e-02	-2.339261e-02	-5.164990e-03	-1.702123e-19	4.830518e-20	5.378283e-20	7.519660e-20	-2.141377e-20
110.2         	1.247776e+00	6.238878e-01	6.238878e-01	-7.217892e-02	-4.136773e-02	-3.081119e-02	-5.278273e-03	-1.697971e-19	4.767228e-20	5.259097e-20	7.396776e-20	-2.137679e-20
110.3         	1.248983e+00	6.244917e-01	6.244917e-01	-9.181950e-02	-5.128147e-02	-4.053803e-02	-5.371718e-03	-1.691110e-19	4.700228e-20	5.169860e-20	7.285158e-20	-2.115298e-20
110.4         	1.247822e+00	6.239111e-01	6.239111e-01	-1.073881e-01	-5.914003e-02	-4.824807e-02	-5.445980e-03	-1.685798e-19	4.633273e-20	5.058060e-20	7.162303e-20	-2.104243e-20
110.5         	1.246480e+00	6.232399e-01	6.232399e-01	-1.244512e-01	-6.772766e-02	-5.672349e-02	-5.502082e-03	-1.681570e-19	4.562293e-20	4.933072e-20	7.028829e-20	-2.095757e-20
110.6         	1.245806e+00	6.229029e-01	6.229029e-01	-1.412059e-01	-7.614292e-02	-6.506296e-02	-5.539978e-03	-1.676611e-19	4.486091e-20	4.813706e-20	6.892944e-20	-2.079239e-20
110.7         	1.247304e+00	6.236521e-01	6.236521e-01	-1.569085e-01	-8.401345e-02	-7.289509e-02	-5.559181e-03	-1.673053e-19	4.423052e-20	4.716463e-20	6.781284e-20	-2.064821e-20
110.8         	1.247995e+00	6.239973e-01	6.239973e-01	-1.724358e-01	-9.177644e-02	-8.065932e-02	-5.558560e-03	-1.669063e-19	4.362991e-20	4.614384e-20	6.670183e-20	-2.055799e-20
110.9         	1.248064e+00	6.240320e-01	6.240320e-01	-1.861110e-01	-9.859290e-02	-8.751808e-02	-5.537408e-03	-1.665755e-19	4.297042e-20	4.497826e-20	6.545955e-20	-2.048130e-20
111           	1.249359e+00	6.246793e-01	6.246793e-01	-2.002970e-01	-1.056440e-01	-9.465298e-02	-5.495533e-03	-1.662641e-19	4.233672e-20	4.374918e-20	6.421131e-20	-2.046213e-20
111.1         	1.249292e+00	6.246458e-01	6.246458e-01	-2.147759e-01	-1.128221e-01	-1.019538e-01	-5.434124e-03	-1.658930e-19	4.165740e-20	4.277798e-20	6.304640e-20	-2.026841e-20
111.2         	1.249666e+00	6.248328e-01	6.248328e-01	-2.270494e-01	-1.188777e-01	-1.081717e-01	-5.353006e-03	-1.656305e-19	4.103616e-20	4.168298e-20	6.187765e-20	-2.019467e-20
111.3         	1.250455e+00	6.252276e-01	6.252276e-01	-2.390089e-01	-1.247570e-01	-1.142519e-01	-5.252564e-03	-1.653726e-19	4.045343e-20	4.074545e-20	6.082616e-20	-2.008071e-20
111.4         	1.251860e+00	6.259302e-01	6.259302e-01	-2.487652e-01	-1.295168e-01	-1.192485e-01	-5.134140e-03	-1.652233e-19	3.984980e-20	3.993007e-20	5.981484e-20	-1.988477e-20
111.5         	1.252423e+00	6.262116e-01	6.262116e-01	-2.595623e-01	-1.347795e-01	-1.247828e-01	-4.998346e-03	-1.649775e-19	3.933861e-20	3.917390e-20	5.892556e-20	-1.975166e-20
111.6         	1.253179e+00	6.265893e-01	6.265893e-01	-2.672663e-01	-1.384782e-01	-1.287881e-01	-4.845081e-03	-1.648971e-19	3.892620e-20	3.826049e-20	5.805644e-20	-1.979596e-20
111.7         	1.254000e+00	6.269999e-01	6.269999e-01	-2.785097e-01	-1.439295e-01	-1.345802e-01	-4.674639e-03	-1.646810e-19	3.839599e-20	3.748239e-20	5.713718e-20	-1.965479e-20
111.8         	1.254975e+00	6.274877e-01	6.274877e-01	-2.850279e-01	-1.470021e-01	-1.380258e-01	-4.488162e-03	-1.646349e-19	3.801196e-20	3.674448e-20	5.638420e-20	-1.963972e-20
111.9         	1.256629e+00	6.283144e-01	6.283144e-01	-2.912563e-01	-1.499144e-01	-1.413418e-01	-4.286285e-03	-1.646184e-19	3.766123e-20	3.613120e-20	5.572683e-20	-1.959563e-20
112           	1.257689e+00	6.288445e-01	6.288445e-01	-2.947425e-01	-1.514404e-01	-1.433021e-01	-4.069150e-03	-1.647126e-19	3.735594e-20	3.532391e-20	5.501789e-20	-1.969398e-20
112.1         	1.257545e+00	6.287724e-01	6.287724e-01	-2.997233e-01	-1.536984e-01	-1.460249e-01	-3.836783e-03	-1.646940e-19	3.697888e-20	3.460092e-20	5.427934e-20	-1.967842e-20
112.2         	1.259686e+00	6.298432e-01	6.298432e-01	-3.019501e-01	-1.545660e-01	-1.473841e-01	-3.590974e-03	-1.648008e-19	3.680232e-20	3.422419e-20	5.391442e-20	-1.969023e-20
112.3         	1.259410e+00	6.297051e-01	6.297051e-01	-3.055409e-01	-1.561021e-01	-1.494388e-01	-3.331665e-03	-1.647641e-19	3.659805e-20	3.397594e-20	5.358602e-20	-1.961008e-20
112.4         	1.259197e+00	6.295983e-01	6.295983e-01	-3.063439e-01	-1.562301e-01	-1.501138e-01	-3.058177e-03	-1.648436e-19	3.636423e-20	3.345474e-20	5.309160e-20	-1.963686e-20
112.5         	1.261106e+00	6.305532e-01	6.305532e-01	-3.063190e-01	-1.559323e-01	-1.503866e-01	-2.772860e-03	-1.650140e-19	3.632245e-20	3.336717e-20	5.300603e-20	-1.963886e-20
112.6         	1.260865e+00	6.304324e-01	6.304324e-01	-3.050185e-01	-1.549862e-01	-1.500324e-01	-2.476883e-03	-1.651303e-19	3.618431e-20	3.306066e-20	5.271464e-20	-1.965398e-20
112.7         	1.262029e+00	6.310146e-01	6.310146e-01	-3.011453e-01	-1.527445e-01	-1.484007e-01	-2.171915e-03	-1.654132e-19	3.613540e-20	3.270498e-20	5.248789e-20	-1.978291e-20
112.8         	1.262272e+00	6.311358e-01	6.311358e-01	-2.996625e-01	-1.516903e-01	-1.479722e-01	-1.859016e-03	-1.654728e-19	3.610792e-20	3.269837e-20	5.245711e-20	-1.975874e-20
112.9         	1.264019e+00	6.320093e-01	6.320093e-01	-2.932954e-01	-1.481875e-01	-1.451079e-01	-1.539822e-03	-1.657767e-19	3.607162e-20	3.249390e-20	5.231857e-20	-1.982467e-20
113           	1.263669e+00	6.318344e-01	6.318344e-01	-2.890333e-01	-1.457330e-01	-1.433003e-01	-1.216307e-03	-1.659112e-19	3.601018e-20	3.230649e-20	5.216343e-20	-1.985694e-20
113.1         	1.263885e+00	6.319426e-01	6.319426e-01	-2.818249e-01	-1.418021e-01	-1.400228e-01	-8.896249e-04	-1.661388e-19	3.607283e-20	3.221006e-20	5.217786e-20	-1.996780e-20
113.2         	1.263814e+00	6.319070e-01	6.319070e-01	-2.746875e-01	-1.379047e-01	-1.367829e-01	-5.608994e-04	-1.663092e-19	3.618365e-20	3.221363e-20	5.229046e-20	-2.007683e-20
113.3         	1.263747e+00	6.318736e-01	6.318736e-01	-2.667536e-01	-1.336123e-01	-1.331413e-01	-2.355322e-04	-1.665642e-19	3.630747e-20	3.228588e-20	5.245041e-20	-2.016453e-20
